title,text,origin,url,label,publisher_name,publisher_site,date,text_igual_title,date_fonte
"Em entrevista ao UOL, Lula faz afirmação falsa sobre ex-presidente do TRF-4",Foram contratadas mais de 4 milhões de casas (Minha Casa Minha Vida),Luiz Inácio Lula da Silva,https://lupa.uol.com.br/jornalismo/2022/07/27/entrevista-uol-lula-ex-presidente-trf-4,0,Lupa - UOL,lupa.uol.com.br,2022-07-27 00:00:00,False,original
"Em entrevista ao UOL, Lula faz afirmação falsa sobre ex-presidente do TRF-4","O juro estava 24,9% quando eu peguei o Brasil",Luiz Inácio Lula da Silva,https://lupa.uol.com.br/jornalismo/2022/07/27/entrevista-uol-lula-ex-presidente-trf-4,0,Lupa - UOL,lupa.uol.com.br,2022-07-27 00:00:00,False,original
"Em entrevista a podcast, André Janones erra sobre abstenções e imposto",Você está tendo um empobrecimento da classe média,André Janones,https://lupa.uol.com.br/jornalismo/2022/07/13/andre-janones-abstencoes-imposto,0,Lupa - UOL,lupa.uol.com.br,2022-07-11 00:00:00,False,original
"Em entrevista a podcast, André Janones erra sobre abstenções e imposto",A gente tem um dos piores investimentos em saúde mental do mundo.,André Janones,https://lupa.uol.com.br/jornalismo/2022/07/13/andre-janones-abstencoes-imposto,0,Lupa - UOL,lupa.uol.com.br,2022-07-11 00:00:00,False,original
"No Roda Viva, Tarcísio Freitas erra sobre câmeras corporais na polícia e reincidência criminal","[São Paulo] É um estado onde o ICMS per capita subiu 26% de 2019 até aqui"".",Tarcísio Gomes de Freitas,https://lupa.uol.com.br/jornalismo/2022/07/06/roda-viva-tarcisio-freitas,0,Lupa - UOL,lupa.uol.com.br,2022-06-27 00:00:00,False,original
"No SBT, Bolsonaro insiste em informações falsas sobre urnas e Amazônia","Hoje em dia o ICMS [Imposto sobre Circulação de Mercadorias e Serviços] da gasolina chega até 32%, como no estado do Rio de Janeiro",Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2022/06/09/sbt-bolsonaro-urnas-amazonia,0,Lupa - UOL,lupa.uol.com.br,2022-06-10 00:00:00,False,original
Haddad erra dado de analfabetismo em crianças e exagera sobre CEUs,Mais de 50% dos alunos das federais são afrodescendentes,Fernando Haddad,https://lupa.uol.com.br/jornalismo/2022/06/08/haddad-erra-analfabetismo-ceus,0,Lupa - UOL,lupa.uol.com.br,2022-06-06 00:00:00,False,original
Haddad erra dado de analfabetismo em crianças e exagera sobre CEUs,"Quando ministro [da Educação], eu criei o piso nacional do magistério. É um piso nacional que vale da cidade mais pobre à cidade mais rica, é um padrão de referência que hoje tá na casa aí de três e meio salários mínimos com o piso inicial",Fernando Haddad,https://lupa.uol.com.br/jornalismo/2022/06/08/haddad-erra-analfabetismo-ceus,0,Lupa - UOL,lupa.uol.com.br,2022-06-06 00:00:00,False,original
Haddad erra dado de analfabetismo em crianças e exagera sobre CEUs,(...) Ele [João Doria] não fez o trem que ele prometeu até Guarulhos,Fernando Haddad,https://lupa.uol.com.br/jornalismo/2022/06/08/haddad-erra-analfabetismo-ceus,0,Lupa - UOL,lupa.uol.com.br,2022-06-06 00:00:00,False,original
Simone Tebet erra dado sobre dividendos da Petrobras em sabatina do Correio Braziliense,São seus mais de 2 milhões de afiliados [do MDB],Simone Tebet,https://lupa.uol.com.br/jornalismo/2022/06/02/simone-tebet-correio,0,Lupa - UOL,lupa.uol.com.br,2022-05-31 00:00:00,False,original
"Em sabatina, Ciro erra sobre votação como deputado federal e subnutrição no Brasil","A economia brasileira era 30% industrial [de transformação], hoje é 9%",Ciro Gomes,https://lupa.uol.com.br/jornalismo/2022/06/01/sabatina-ciro-correio,0,Lupa - UOL,lupa.uol.com.br,2022-05-31 00:00:00,False,original
"No Senado, Kassio Marques cita dados falsos sobre pós-graduações e decisões no TRF1",Temos 550 mil processos [no TRF 1],Kassio Nunes Marques,https://lupa.uol.com.br/jornalismo/2020/10/23/kassio-marques-sabatina,0,Lupa - UOL,lupa.uol.com.br,2020-10-23 00:00:00,False,original
"Mitos e verdades sobre novo surto de sarampo, doença ‘altamente contagiosa",A vacina é o único meio eficaz de evitar o sarampo,,https://lupa.uol.com.br/jornalismo/2018/07/04/mitos-e-verdades-sarampo,0,Lupa - UOL,lupa.uol.com.br,2018-07-04 00:00:00,False,original
"Ciro Gomes erra dados sobre PIB, déficit da Previdência e educação pública","De 1980 pra cá nós estamos crescendo 2,2% ao ano",Ciro Gomes (PDT),https://lupa.uol.com.br/jornalismo/2019/11/27/ciro-gomes-canal-livre,0,Lupa - UOL,lupa.uol.com.br,2019-11-27 00:00:00,False,original
Campo Grande: Marquinhos Trad cita dados falsos sobre educação,"Hoje tem em torno de 109 mil alunos, é o número de crianças na rede municipal de educação",Marquinhos Trad (PSD),https://lupa.uol.com.br/jornalismo/2020/11/05/campo-grande-marquinhos-trad-educacao,0,Lupa - UOL,lupa.uol.com.br,2020-11-05 00:00:00,False,original
Estudo de Oxford’ não prova que ivermectina poderia ter salvado 250 mil brasileiros com Covid-19,"Através da ivermectina, mais de 250 mil vidas teriam sido salvas no Brasil. É o que conclui um estudo liderado pela Universidade de Oxford. Segundo esse estudo, publicado no Fórum Aberto de Doenças Infecciosas da própria instituição e assinado por cientistas de seis das principais universidades do Reino Unido, entre elas a Universidade de Liverpool e a Imperial College, a ivermectina reduz em 56% a mortalidade de pacientes em estado moderado e grave de Covid-19. Ou seja, se parte da imprensa e políticos esquerdistas não tivessem militado tanto contra a ivermectina, mais de 250 mil brasileiros teriam sido salvos.",Luciana Monteiro,https://lupa.uol.com.br/jornalismo/2021/07/28/verificamos-oxford-ivermectina-250-mil,0,Lupa - UOL,lupa.uol.com.br,2021-07-28 00:00:00,False,original
"Em sabatina, Arthur do Val erra sobre custo do gabinete e Fundo Eleitoral","Me candidatei pelo DEM em 2018, também não usei nenhum tipo de fundo eleitoral para me eleger",Arthur do Val (Patriota),https://lupa.uol.com.br/jornalismo/2020/11/02/sabatina-arthur-do-val,0,Lupa - UOL,lupa.uol.com.br,2020-11-02 00:00:00,False,original
"Na ONU, Bolsonaro cita dados falsos sobre pandemia e meio ambiente",Nunca exportamos tanto [alimento],Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2020/09/22/bolsonaro-onu-2020,0,Lupa - UOL,lupa.uol.com.br,2020-09-22 00:00:00,False,original
"Bolsonaro e educação: erros do presidente eleito sobre analfabetos, Pisa e investimentos","Hoje, as provas do Pisa comprovam o que estou falando. A molecada de 15 anos, na 9ª série do Ensino Fundamental, 70% não sabe [nem] sequer uma Regra de 3",Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2018/12/27/bolsonaro-educacao-analfabetos,0,Lupa - UOL,lupa.uol.com.br,2018-12-27 00:00:00,False,original
Erros e acertos de Marina Silva no Jornal Nacional e no Jornal das 10,"De cada 10 alunos, sete não têm proficiência em língua portuguesa e não sabem resolver operações simples de matemática",Marina Silva,https://lupa.uol.com.br/jornalismo/2018/08/30/marina-silva-tv-globo,0,Lupa - UOL,lupa.uol.com.br,2018-08-31 00:00:00,False,original
Bolsonaro e Haddad iniciam 2º turno com entrevistas ao Jornal Nacional,"[Nosso plano de governo] Prevê isenção de imposto de renda para quem ganha até cinco salários mínimos, proposta defendida por nós desde janeiro de 2018",Fernando Haddad,https://lupa.uol.com.br/jornalismo/2018/10/08/bolsonaro-haddad-jornal-nacional,0,Lupa - UOL,lupa.uol.com.br,2018-10-09 00:00:00,False,original
Contas de prefeitura do PSOL e crise do Museu Nacional: erros de Tarcísio Motta no RJTV,O dinheiro que é disponível para investimentos [na UFRJ] caiu,Tarcísio Motta,https://lupa.uol.com.br/jornalismo/2018/09/11/tarcisiomotta-rjtv,0,Lupa - UOL,lupa.uol.com.br,2018-09-11 00:00:00,False,original
"Podemos, PSDB, PT e Rede: imprecisões nos discursos nas convenções",Mas conseguimos com ele [Plano de Ação para Prevenção e Controle do Desmatamento da Amazônia Legal] reduzir o desmatamento em mais de 80% por 10 anos,Marina Silva,https://lupa.uol.com.br/jornalismo/2018/08/08/convencoes-partidarias,0,Lupa - UOL,lupa.uol.com.br,2018-08-08 00:00:00,False,original
"No Roda Viva, Moro erra ao dizer que Bolsonaro não tentou ‘cercear o trabalho da imprensa","Foram [apreendidas] 98 toneladas [de cocaína] (...) em 2019, 23 [toneladas] a mais do que no ano passado [2018]",Sérgio Moro,https://lupa.uol.com.br/jornalismo/2020/01/21/sergio-moro-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2020-01-21 00:00:00,False,original
Debate entre presidenciáveis na TV Aparecida: checamos em tempo real | Agência Lupa,Fui a primeira [entre os candidatos] a dialogar com eles [Transparência Internacional],Marina Silva,https://piaui.folha.uol.com.br/lupa/2018/09/20/debate-tv-aparecida/,0,Revista Piauí,piaui.folha.uol.com.br,2018-09-20 19:30:43,False,original
Outubro Rosa: usuários do Twitter publicam mitos e verdades sobre câncer de mama,Doença que atinge 60 mil mulheres por ano e ocorre cerca de 1% em homens [no Brasil],,https://lupa.uol.com.br/jornalismo/2019/10/18/outubro-rosa-twitter-mitos,0,Lupa - UOL,lupa.uol.com.br,2019-10-18 00:00:00,False,original
"Na Câmara, ministro da Educação erra sobre pesquisa científica e vagas em creches | Agência Lupa","A gente vê que a pré-escola, os aninhos antes da 1ª série, a gente ainda não universalizou",Abraham Weintraub,https://piaui.folha.uol.com.br/lupa/2019/05/17/camara-weintraub-educacao/,0,Revista Piauí,piaui.folha.uol.com.br,2019-05-17 15:39:28,False,original
Salvador: candidatos citam dados falsos sobre saúde e gestão em sabatinas Folha/UOL,"(...) BRT, uma tecnologia brasileira, desenvolvida em Curitiba",Bruno Reis (DEM),https://lupa.uol.com.br/jornalismo/2020/10/19/salvador-sabatina-eleicoes,0,Lupa - UOL,lupa.uol.com.br,2020-10-19 00:00:00,False,original
Aracaju: Márcio Macedo erra dados sobre desemprego durante a pandemia,"O prefeito recebeu nesta pandemia, dados do último dia 16, R$ 153 milhões e ele só conseguiu gastar 29,5% desses recursos efetivamente pagos",Márcio Macedo (PT),https://lupa.uol.com.br/jornalismo/2020/10/27/aracaju-marcio-macedo-desemprego,0,Lupa - UOL,lupa.uol.com.br,2020-10-27 00:00:00,False,original
Teresina: Dr. Pessoa erra dados de atendimentos no Hospital de Urgência,Aqui é a 24ª capital do Brasil pior em saneamento básico,Dr. Pessoa (MDB),https://lupa.uol.com.br/jornalismo/2020/11/14/teresina-dr-pessoa-hospital-de-urgencia,0,Lupa - UOL,lupa.uol.com.br,2020-11-14 00:00:00,False,original
Boulos e Vera Lúcia: os discursos das 2 chapas puras de esquerda na eleição,"Hoje, o acionista [de uma empresa] recebe (...) lucros e dividendos e não paga imposto nenhum por isso",Guilherme Boulos,https://lupa.uol.com.br/jornalismo/2018/07/30/boulos-vera-esquerda-na-eleicao,0,Lupa - UOL,lupa.uol.com.br,2018-07-30 00:00:00,False,original
Saneamento básico: Amoêdo e Freixo debatem tema com erros e acertos em rede social,"Entre os 15 primeiros [municípios no ranking do Trata Brasil], existe apenas um prestador privado, e não é o de Niterói",Marcelo Freixo,https://lupa.uol.com.br/jornalismo/2019/06/04/saneamento-basico-rede,0,Lupa - UOL,lupa.uol.com.br,2019-06-04 00:00:00,False,original
Erros e acertos de Alckmin no Jornal Nacional e no Jornal das 10,Nós [no Brasil] temos hoje 440 mil crianças de 4 e 5 anos fora da pré-escola,Geraldo Alckmin,https://lupa.uol.com.br/jornalismo/2018/08/29/geraldo-alckmin-tv-globo,0,Lupa - UOL,lupa.uol.com.br,2018-08-30 00:00:00,False,original
O que dizem os quatro deputados federais mais votados de SP?,PSOL entrou na justiça para cassar o mandato dele [Cabo Daciolo],Kim Kataguiri,https://lupa.uol.com.br/jornalismo/2018/11/23/quatro-deputados-federais-sp,0,Lupa - UOL,lupa.uol.com.br,2018-11-23 00:00:00,False,original
Debate entre presidenciáveis na TV Aparecida: checamos em tempo real | Agência Lupa,Queremos acabar com qualquer tipo de financiamento privado de campanha,Guilherme Boulos,https://piaui.folha.uol.com.br/lupa/2018/09/20/debate-tv-aparecida/,0,Revista Piauí,piaui.folha.uol.com.br,2018-09-20 19:30:43,False,original
Futuro ministro da Saúde erra sobre cursos e vagas de medicina no Brasil,"No Brasil, não existe nada [para ‘recertificar’ o médico]",Luiz Henrique Mandetta,https://lupa.uol.com.br/jornalismo/2018/11/28/saude-mandetta-medicina-no-brasil,0,Lupa - UOL,lupa.uol.com.br,2018-11-28 00:00:00,False,original
SP: erros e acertos de Covas e Boulos durante o horário eleitoral no segundo turno,Quem começou com os CEUs foi a Marta Suplicy,Bruno Covas,https://lupa.uol.com.br/jornalismo/2020/11/27/horario-eleitoral-sp-segundo-turno-2020,0,Lupa - UOL,lupa.uol.com.br,2020-11-27 00:00:00,False,original
Bolsonaro no Roda Viva: erros e acertos do candidato do PSL à Presidência,Eu não gastei R$ 200 mil [do valor que tinha direito no Cotão],Jair Bolsonaro,https://lupa.uol.com.br/jornalismo/2018/07/31/bolsonaro-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2018-07-31 00:00:00,False,original
"De saída da Saúde, Pazuello exagera total de vacinados contra Covid-19","A vacinação no nosso país, pelo PNI [Programa Nacional de Imunizações], iniciou-se em 18 de janeiro de 2021","Eduardo Pazuello, ministro da Saúde",https://lupa.uol.com.br/jornalismo/2021/03/16/saude-pazuello-exagera-vacinados-covid-19,0,Lupa - UOL,lupa.uol.com.br,2021-03-16 00:00:00,False,original
"Na posse, Witzel erra sobre apoio do PSL a sua candidatura ao governo do RJ","Minha gratidão ao PROS (...), que desde o primeiro momento acreditaram no candidato 1%",Wilson Witzel,https://lupa.uol.com.br/jornalismo/2019/01/04/posse-witzel-governo-do-rj,0,Lupa - UOL,lupa.uol.com.br,2019-01-04 00:00:00,False,original
Câncer de pele mata? Só ocorre por exposição ao sol? Veja mitos e verdades sobre a doença,Pintas ou sinais em crescimento são indícios do câncer de pele,,https://lupa.uol.com.br/jornalismo/2020/03/05/cancer-pele-mitos-verdades,0,Lupa - UOL,lupa.uol.com.br,2020-03-05 00:00:00,False,original
"SUS, CLT e fronteira com produtores de drogas: exageros de Alckmin no Roda Viva","Eu entreguei 295 creches, o atual governador, Márcio França, entregou mais 18 e tem mais de 200 em obras",Geraldo Alckmin,https://lupa.uol.com.br/jornalismo/2018/07/26/alckmin-roda-viva,0,Lupa - UOL,lupa.uol.com.br,2018-07-26 00:00:00,False,original
Lupa checou ao vivo o debate da TV Globo com candidatos a prefeito de São Paulo,Mais de 103 mil crianças (estão) fora das creches,João Doria,https://lupa.uol.com.br/jornalismo/2016/09/29/debate-tv-globo-sp,0,Lupa - UOL,lupa.uol.com.br,2016-09-29 00:00:00,False,original
Lula usa dados falsos sobre voto de Fachin e erra sobre variante de Manaus,"Eu era presidente da República, a gente vacinou 83 milhões de brasileiros em três meses [vacinação H1N1]","Luiz Inácio Lula da Silva (PT), ex-presidente da República",https://lupa.uol.com.br/jornalismo/2021/03/11/lula-coletiva-stf-folha,0,Lupa - UOL,lupa.uol.com.br,2021-03-11 00:00:00,False,original
#DebateBand: checamos em tempo real o 1º debate presidencial de 2018,O Brasil tinha criado 10 milhões de emprego no período em que eu estive no Banco Central,Henrique Meirelles,https://lupa.uol.com.br/jornalismo/2018/08/09/debate-band-tempo-real-2018,0,Lupa - UOL,lupa.uol.com.br,2018-08-10 00:00:00,False,original
"Debate da Band no RJ: Witzel se contradiz sobre Marielle, e Paes, sobre Lula",O Pezão declarou voto em você [Eduardo Paes],Wilson Witzel,https://lupa.uol.com.br/jornalismo/2018/10/19/debate-band-rj-witzel-paes,0,Lupa - UOL,lupa.uol.com.br,2018-10-19 00:00:00,False,original
Vitória: João Coser cita proposta que não está em seu programa de governo,[Quando foi prefeito de Vitória] fizemos um convênio com as Bandas de Congo,João Coser (PT),https://lupa.uol.com.br/jornalismo/2020/11/06/vitoria-joao-coser-programa-governo,0,Lupa - UOL,lupa.uol.com.br,2020-11-06 00:00:00,False,original
Crivella descumpriu 4 de cada 5 promessas feitas na campanha de 2016,23. (...) e aumentar a presença da Guarda Municipal no Centro de Operações Rio (COR) para que o mesmo fique mais voltado para a questão da vigilância da cidade e passe a contar com mecanismos mais eficazes para identificação de ocorrências e coordenação de ações reativas,Promessa do prefeito Marcelo Crivella,https://lupa.uol.com.br/jornalismo/2020/10/17/crivella-promessas-campanha-2016,0,Lupa - UOL,lupa.uol.com.br,2020-10-17 00:00:00,False,original
Laços com Cabral e prisão de Fernandinho Beira-Mar: os erros de Garotinho no RJTV,"Assim que tomou conhecimento, ela [a vereadora Maria Landerleide de Assis Duarte (PRP), candidata a vice-governadora na chapa de Garotinho] demitiu [a assessora ligada a Fernandinho Beira-Mar]",Anthony Garotinho,https://lupa.uol.com.br/jornalismo/2018/09/10/garotinho-rjtv,0,Lupa - UOL,lupa.uol.com.br,2018-09-10 00:00:00,False,original
Marina diz que a Rede foi o único partido a defender a Lava Jato na TV. Será?,"Se comparar com o PSOL, que tem mais de dez anos, tivemos [a Rede] desempenho muito bom [nas eleições de 2016]",Marina Silva,https://lupa.uol.com.br/jornalismo/2017/05/18/marina-diz-que-so-a-rede-defendeu-a-lava-jato-na-tv-sera,0,Lupa - UOL,lupa.uol.com.br,2017-05-18 00:00:00,False,original
"Nas redes sociais, candidatos de SP erram sobre saúde e desemprego",R$ 100 milhões gastos em hospitais de campanhas que já estão desmontados,Márcio França (PSB),https://lupa.uol.com.br/jornalismo/2020/11/13/redes-sociais-candidatos-de-sp,0,Lupa - UOL,lupa.uol.com.br,2020-11-13 00:00:00,False,original
Erros e acertos de Marina Silva no Jornal Nacional e no Jornal das 10,Eu tenho claramente defendido que é preciso que se tenha uma ajuda humanitária para a população da Venezuela,Marina Silva,https://lupa.uol.com.br/jornalismo/2018/08/30/marina-silva-tv-globo,0,Lupa - UOL,lupa.uol.com.br,2018-08-31 00:00:00,False,original
